Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"29-DEC-2003",37617.5,79.2793,-1.625,28.5936  
"29-DEC-2003",37617.5,79.7598,-1.625,28.6009  
"29-DEC-2003",37617.5,80.2403,-1.625,28.5942  
"29-DEC-2003",37617.5,80.7208,-1.625,28.5726  
"29-DEC-2003",37617.5,81.2013,-1.625,28.5387  
"29-DEC-2003",37617.5,81.6818,-1.625,28.5119  
"29-DEC-2003",37617.5,82.1623,-1.625,28.4926  
"29-DEC-2003",37617.5,82.6428,-1.625,28.4785  
"29-DEC-2003",37617.5,83.1233,-1.625,28.4728  
"29-DEC-2003",37617.5,83.6039,-1.625,28.4782  
"29-DEC-2003",37617.5,84.0844,-1.625,28.4919  
"29-DEC-2003",37617.5,84.565,-1.625,28.5119  
"29-DEC-2003",37617.5,85.0456,-1.625,28.5367  
"29-DEC-2003",37617.5,85.5262,-1.625,28.5705  
"29-DEC-2003",37617.5,86.0068,-1.625,28.6119  
"29-DEC-2003",37617.5,86.4875,-1.625,28.6596  
"29-DEC-2003",37617.5,86.9682,-1.625,28.7121  
"29-DEC-2003",37617.5,87.4489,-1.625,28.7809  
"29-DEC-2003",37617.5,87.9296,-1.625,28.8548  
"29-DEC-2003",37617.5,88.4104,-1.625,28.9314  
"29-DEC-2003",37617.5,88.8912,-1.625,29.0089  
"29-DEC-2003",37617.5,89.372,-1.625,29.0745  
"29-DEC-2003",37617.5,89.8529,-1.625,29.1195  
"29-DEC-2003",37617.5,90.3338,-1.625,29.135  
"29-DEC-2003",37617.5,90.8147,-1.625,29.1197  
"29-DEC-2003",37617.5,91.2957,-1.625,29.0839  
"29-DEC-2003",37617.5,91.7767,-1.625,29.0685  
"29-DEC-2003",37617.5,92.2578,-1.625,29.0823  
"29-DEC-2003",37617.5,92.7389,-1.625,29.0969  
"29-DEC-2003",37617.5,93.2201,-1.625,29.1025  
"29-DEC-2003",37617.5,93.7013,-1.625,29.1103  
"29-DEC-2003",37617.5,94.1826,-1.625,29.163  
"29-DEC-2003",37617.5,94.6639,-1.625,29.2247  
"29-DEC-2003",37617.5,95.1453,-1.625,29.2791  
"29-DEC-2003",37617.5,95.6267,-1.625,29.3246  
"29-DEC-2003",37617.5,96.1082,-1.625,29.3774  
"29-DEC-2003",37617.5,96.5898,-1.625,29.4448  
"29-DEC-2003",37617.5,97.0714,-1.625,29.515  
"29-DEC-2003",37617.5,97.5531,-1.625,29.5668  
"29-DEC-2003",37617.5,98.0349,-1.625,29.5979  
"29-DEC-2003",37617.5,98.5167,-1.625,29.6341  
"29-DEC-2003",37617.5,98.9986,-1.625,29.6199  
"29-DEC-2003",37617.5,99.4806,-1.625,29.4945  
"29-DEC-2003",37617.5,99.9626,-1.625,29.4118  
"29-DEC-2003",37617.5,100.445,-1.625,-1.E+34  
"29-DEC-2003",37617.5,100.927,-1.625,-1.E+34  
"29-DEC-2003",37617.5,101.409,-1.625,-1.E+34  
"29-DEC-2003",37617.5,101.892,-1.625,-1.E+34  
"29-DEC-2003",37617.5,102.374,-1.625,-1.E+34  
"29-DEC-2003",37617.5,102.857,-1.625,-1.E+34  
"29-DEC-2003",37617.5,103.339,-1.625,-1.E+34  
"29-DEC-2003",37617.5,103.822,-1.625,25.5976  
"29-DEC-2003",37617.5,104.305,-1.625,25.5901  
"29-DEC-2003",37617.5,104.788,-1.625,25.5554  
"29-DEC-2003",37617.5,105.271,-1.625,25.5263  
"29-DEC-2003",37617.5,105.754,-1.625,25.6646  
"29-DEC-2003",37617.5,106.238,-1.625,26.0896  
"29-DEC-2003",37617.5,106.721,-1.625,26.3539  
"29-DEC-2003",37617.5,107.204,-1.625,26.4952  
"29-DEC-2003",37617.5,107.688,-1.625,26.7151  
"29-DEC-2003",37617.5,108.172,-1.625,26.8448  
"29-DEC-2003",37617.5,108.656,-1.625,26.9393  
"29-DEC-2003",37617.5,109.14,-1.625,-1.E+34  
"29-DEC-2003",37617.5,109.624,-1.625,-1.E+34  
"29-DEC-2003",37617.5,110.108,-1.625,-1.E+34  
"29-DEC-2003",37617.5,110.592,-1.625,-1.E+34  
"29-DEC-2003",37617.5,111.077,-1.625,-1.E+34  
"29-DEC-2003",37617.5,111.561,-1.625,-1.E+34  
"29-DEC-2003",37617.5,112.046,-1.625,-1.E+34  
"29-DEC-2003",37617.5,112.531,-1.625,-1.E+34  
"29-DEC-2003",37617.5,113.016,-1.625,-1.E+34  
"29-DEC-2003",37617.5,113.501,-1.625,-1.E+34  
"29-DEC-2003",37617.5,113.987,-1.625,-1.E+34  
"29-DEC-2003",37617.5,114.472,-1.625,-1.E+34  
"29-DEC-2003",37617.5,114.958,-1.625,-1.E+34  
"29-DEC-2003",37617.5,115.444,-1.625,-1.E+34  
"29-DEC-2003",37617.5,115.93,-1.625,-1.E+34  
"29-DEC-2003",37617.5,116.416,-1.625,28.4125  
"29-DEC-2003",37617.5,116.902,-1.625,28.314  
"29-DEC-2003",37617.5,117.389,-1.625,28.7295  
"29-DEC-2003",37617.5,117.875,-1.625,29.6701  
"29-DEC-2003",37617.5,118.362,-1.625,-1.E+34  
"29-DEC-2003",37617.5,118.849,-1.625,-1.E+34  
"29-DEC-2003",37617.5,119.336,-1.625,-1.E+34  
"29-DEC-2003",37617.5,119.824,-1.625,-1.E+34  
"29-DEC-2003",37617.5,29.8893,-1.375,-1.E+34  
"29-DEC-2003",37617.5,30.3817,-1.375,-1.E+34  
"29-DEC-2003",37617.5,30.8738,-1.375,-1.E+34  
"29-DEC-2003",37617.5,31.3656,-1.375,-1.E+34  
"29-DEC-2003",37617.5,31.8572,-1.375,-1.E+34  
"29-DEC-2003",37617.5,32.3484,-1.375,-1.E+34  
"29-DEC-2003",37617.5,32.8395,-1.375,-1.E+34  
"29-DEC-2003",37617.5,33.3302,-1.375,-1.E+34  
"29-DEC-2003",37617.5,33.8207,-1.375,-1.E+34  
"29-DEC-2003",37617.5,34.311,-1.375,-1.E+34  
"29-DEC-2003",37617.5,34.801,-1.375,-1.E+34  
"29-DEC-2003",37617.5,35.2908,-1.375,-1.E+34  
"29-DEC-2003",37617.5,35.7803,-1.375,-1.E+34  
"29-DEC-2003",37617.5,36.2696,-1.375,-1.E+34  
"29-DEC-2003",37617.5,36.7587,-1.375,-1.E+34  
"29-DEC-2003",37617.5,37.2476,-1.375,-1.E+34  
"29-DEC-2003",37617.5,37.7362,-1.375,-1.E+34  
"29-DEC-2003",37617.5,38.2246,-1.375,-1.E+34  
"29-DEC-2003",37617.5,38.7128,-1.375,-1.E+34  
"29-DEC-2003",37617.5,39.2008,-1.375,-1.E+34  
"29-DEC-2003",37617.5,39.6886,-1.375,-1.E+34  
"29-DEC-2003",37617.5,40.1762,-1.375,-1.E+34  
"29-DEC-2003",37617.5,40.6637,-1.375,-1.E+34  
"29-DEC-2003",37617.5,41.1509,-1.375,-1.E+34  
"29-DEC-2003",37617.5,41.6379,-1.375,-1.E+34  
"29-DEC-2003",37617.5,42.1248,-1.375,-1.E+34  
"29-DEC-2003",37617.5,42.6114,-1.375,-1.E+34  
"29-DEC-2003",37617.5,43.0979,-1.375,28.6185  
"29-DEC-2003",37617.5,43.5842,-1.375,28.6362  
"29-DEC-2003",37617.5,44.0704,-1.375,28.69  
"29-DEC-2003",37617.5,44.5564,-1.375,28.8412  
"29-DEC-2003",37617.5,45.0422,-1.375,29.0153  
"29-DEC-2003",37617.5,45.5279,-1.375,29.1473  
"29-DEC-2003",37617.5,46.0134,-1.375,29.2117  
"29-DEC-2003",37617.5,46.4987,-1.375,29.2055  
"29-DEC-2003",37617.5,46.9839,-1.375,29.0203  
"29-DEC-2003",37617.5,47.469,-1.375,28.6718  
"29-DEC-2003",37617.5,47.9539,-1.375,28.2442  
"29-DEC-2003",37617.5,48.4386,-1.375,27.79  
"29-DEC-2003",37617.5,48.9233,-1.375,27.402  
"29-DEC-2003",37617.5,49.4077,-1.375,27.1709  
"29-DEC-2003",37617.5,49.8921,-1.375,27.0914  
"29-DEC-2003",37617.5,50.3763,-1.375,27.2  
"29-DEC-2003",37617.5,50.8604,-1.375,27.5505  
"29-DEC-2003",37617.5,51.3444,-1.375,27.9313  
"29-DEC-2003",37617.5,51.8282,-1.375,28.1009  
"29-DEC-2003",37617.5,52.312,-1.375,28.0729  
"29-DEC-2003",37617.5,52.7956,-1.375,27.9328  
"29-DEC-2003",37617.5,53.2791,-1.375,27.7524  
"29-DEC-2003",37617.5,53.7625,-1.375,27.6191  
"29-DEC-2003",37617.5,54.2457,-1.375,27.4759  
"29-DEC-2003",37617.5,54.7289,-1.375,27.2794  
"29-DEC-2003",37617.5,55.212,-1.375,27.2099  
"29-DEC-2003",37617.5,55.6949,-1.375,27.3458  
"29-DEC-2003",37617.5,56.1778,-1.375,27.5159  
"29-DEC-2003",37617.5,56.6606,-1.375,27.583  
"29-DEC-2003",37617.5,57.1432,-1.375,27.6857  
"29-DEC-2003",37617.5,57.6258,-1.375,27.8265  
"29-DEC-2003",37617.5,58.1083,-1.375,27.9245  
"29-DEC-2003",37617.5,58.5907,-1.375,27.9723  
"29-DEC-2003",37617.5,59.073,-1.375,27.9109  
"29-DEC-2003",37617.5,59.5552,-1.375,27.6194  
"29-DEC-2003",37617.5,60.0373,-1.375,27.4181  
"29-DEC-2003",37617.5,60.5194,-1.375,27.5853  
"29-DEC-2003",37617.5,61.0014,-1.375,27.8345  
"29-DEC-2003",37617.5,61.4833,-1.375,27.9821  
"29-DEC-2003",37617.5,61.9651,-1.375,28.1586  
"29-DEC-2003",37617.5,62.4469,-1.375,28.2812  
"29-DEC-2003",37617.5,62.9286,-1.375,28.3196  
"29-DEC-2003",37617.5,63.4102,-1.375,28.3258  
"29-DEC-2003",37617.5,63.8918,-1.375,28.3117  
"29-DEC-2003",37617.5,64.3733,-1.375,28.2776  
"29-DEC-2003",37617.5,64.8547,-1.375,28.2405  
"29-DEC-2003",37617.5,65.3361,-1.375,28.2331  
"29-DEC-2003",37617.5,65.8175,-1.375,28.2333  
"29-DEC-2003",37617.5,66.2987,-1.375,28.2474  
"29-DEC-2003",37617.5,66.7799,-1.375,28.2821  
"29-DEC-2003",37617.5,67.2611,-1.375,28.3355  
"29-DEC-2003",37617.5,67.7422,-1.375,28.4037  
"29-DEC-2003",37617.5,68.2233,-1.375,28.4644  
"29-DEC-2003",37617.5,68.7043,-1.375,28.4966  
"29-DEC-2003",37617.5,69.1853,-1.375,28.5268  
"29-DEC-2003",37617.5,69.6662,-1.375,28.5535  
"29-DEC-2003",37617.5,70.1471,-1.375,28.5752  
"29-DEC-2003",37617.5,70.628,-1.375,28.5943  
"29-DEC-2003",37617.5,71.1088,-1.375,28.6057  
"29-DEC-2003",37617.5,71.5896,-1.375,28.6067  
"29-DEC-2003",37617.5,72.0704,-1.375,28.6056  
"29-DEC-2003",37617.5,72.5511,-1.375,28.6072  
"29-DEC-2003",37617.5,73.0318,-1.375,28.6115  
"29-DEC-2003",37617.5,73.5125,-1.375,28.6193  
"29-DEC-2003",37617.5,73.9932,-1.375,28.6308  
"29-DEC-2003",37617.5,74.4738,-1.375,28.6468  
"29-DEC-2003",37617.5,74.9544,-1.375,28.67  
"29-DEC-2003",37617.5,75.435,-1.375,28.6885  
"29-DEC-2003",37617.5,75.9156,-1.375,28.7001  
"29-DEC-2003",37617.5,76.3961,-1.375,28.7054  
"29-DEC-2003",37617.5,76.8767,-1.375,28.7028  
"29-DEC-2003",37617.5,77.3572,-1.375,28.6917  
"29-DEC-2003",37617.5,77.8377,-1.375,28.6776  
"29-DEC-2003",37617.5,78.3182,-1.375,28.6587  
"29-DEC-2003",37617.5,78.7987,-1.375,28.6441  
"29-DEC-2003",37617.5,79.2793,-1.375,28.6372  
"29-DEC-2003",37617.5,79.7598,-1.375,28.6502  
"29-DEC-2003",37617.5,80.2403,-1.375,28.671  
"29-DEC-2003",37617.5,80.7208,-1.375,28.6734  
"29-DEC-2003",37617.5,81.2013,-1.375,28.671  
"29-DEC-2003",37617.5,81.6818,-1.375,28.6652  
"29-DEC-2003",37617.5,82.1623,-1.375,28.6483  
"29-DEC-2003",37617.5,82.6428,-1.375,28.6269  
"29-DEC-2003",37617.5,83.1233,-1.375,28.6104  
"29-DEC-2003",37617.5,83.6039,-1.375,28.6036  
"29-DEC-2003",37617.5,84.0844,-1.375,28.6055  
"29-DEC-2003",37617.5,84.565,-1.375,28.6157  
"29-DEC-2003",37617.5,85.0456,-1.375,28.6384  
"29-DEC-2003",37617.5,85.5262,-1.375,28.6819  
"29-DEC-2003",37617.5,86.0068,-1.375,28.7469  
"29-DEC-2003",37617.5,86.4875,-1.375,28.8307  
"29-DEC-2003",37617.5,86.9682,-1.375,28.9152  
"29-DEC-2003",37617.5,87.4489,-1.375,29.0024  
"29-DEC-2003",37617.5,87.9296,-1.375,29.0836  
"29-DEC-2003",37617.5,88.4104,-1.375,29.144  
"29-DEC-2003",37617.5,88.8912,-1.375,29.1896  
"29-DEC-2003",37617.5,89.372,-1.375,29.2277  
"29-DEC-2003",37617.5,89.8529,-1.375,29.2454  
"29-DEC-2003",37617.5,90.3338,-1.375,29.2319  
"29-DEC-2003",37617.5,90.8147,-1.375,29.1973  
"29-DEC-2003",37617.5,91.2957,-1.375,29.155  
"29-DEC-2003",37617.5,91.7767,-1.375,29.1304  
"29-DEC-2003",37617.5,92.2578,-1.375,29.115  
"29-DEC-2003",37617.5,92.7389,-1.375,29.0965  
"29-DEC-2003",37617.5,93.2201,-1.375,29.0911  
"29-DEC-2003",37617.5,93.7013,-1.375,29.1093  
"29-DEC-2003",37617.5,94.1826,-1.375,29.1731  
"29-DEC-2003",37617.5,94.6639,-1.375,29.2359  
"29-DEC-2003",37617.5,95.1453,-1.375,29.2833  
"29-DEC-2003",37617.5,95.6267,-1.375,29.3238  
"29-DEC-2003",37617.5,96.1082,-1.375,29.3725  
"29-DEC-2003",37617.5,96.5898,-1.375,29.4216  
"29-DEC-2003",37617.5,97.0714,-1.375,29.4582  
"29-DEC-2003",37617.5,97.5531,-1.375,29.4685  
"29-DEC-2003",37617.5,98.0349,-1.375,29.5098  
"29-DEC-2003",37617.5,98.5167,-1.375,29.5774  
"29-DEC-2003",37617.5,98.9986,-1.375,29.5531  
"29-DEC-2003",37617.5,99.4806,-1.375,29.4171  
"29-DEC-2003",37617.5,99.9626,-1.375,-1.E+34  
"29-DEC-2003",37617.5,100.445,-1.375,-1.E+34  
"29-DEC-2003",37617.5,100.927,-1.375,-1.E+34  
"29-DEC-2003",37617.5,101.409,-1.375,-1.E+34  
"29-DEC-2003",37617.5,101.892,-1.375,-1.E+34  
"29-DEC-2003",37617.5,102.374,-1.375,-1.E+34  
"29-DEC-2003",37617.5,102.857,-1.375,-1.E+34  
"29-DEC-2003",37617.5,103.339,-1.375,-1.E+34  
"29-DEC-2003",37617.5,103.822,-1.375,25.6457  
"29-DEC-2003",37617.5,104.305,-1.375,25.6193  
"29-DEC-2003",37617.5,104.788,-1.375,25.5548  
"29-DEC-2003",37617.5,105.271,-1.375,25.5699  
"29-DEC-2003",37617.5,105.754,-1.375,25.9157  
"29-DEC-2003",37617.5,106.238,-1.375,26.2925  
"29-DEC-2003",37617.5,106.721,-1.375,26.4065  
"29-DEC-2003",37617.5,107.204,-1.375,26.5555  
"29-DEC-2003",37617.5,107.688,-1.375,26.7877  
"29-DEC-2003",37617.5,108.172,-1.375,26.9476  
"29-DEC-2003",37617.5,108.656,-1.375,27.079  
"29-DEC-2003",37617.5,109.14,-1.375,-1.E+34  
"29-DEC-2003",37617.5,109.624,-1.375,-1.E+34  
"29-DEC-2003",37617.5,110.108,-1.375,-1.E+34  
"29-DEC-2003",37617.5,110.592,-1.375,-1.E+34  
"29-DEC-2003",37617.5,111.077,-1.375,-1.E+34  
"29-DEC-2003",37617.5,111.561,-1.375,-1.E+34  
"29-DEC-2003",37617.5,112.046,-1.375,-1.E+34  
"29-DEC-2003",37617.5,112.531,-1.375,-1.E+34  
"29-DEC-2003",37617.5,113.016,-1.375,-1.E+34  
"29-DEC-2003",37617.5,113.501,-1.375,-1.E+34  
"29-DEC-2003",37617.5,113.987,-1.375,-1.E+34  
"29-DEC-2003",37617.5,114.472,-1.375,-1.E+34  
"29-DEC-2003",37617.5,114.958,-1.375,-1.E+34  
"29-DEC-2003",37617.5,115.444,-1.375,-1.E+34  
"29-DEC-2003",37617.5,115.93,-1.375,-1.E+34  
"29-DEC-2003",37617.5,116.416,-1.375,28.437  
"29-DEC-2003",37617.5,116.902,-1.375,28.3507  
"29-DEC-2003",37617.5,117.389,-1.375,28.7625  
"29-DEC-2003",37617.5,117.875,-1.375,29.669  
"29-DEC-2003",37617.5,118.362,-1.375,-1.E+34  
"29-DEC-2003",37617.5,118.849,-1.375,-1.E+34  
"29-DEC-2003",37617.5,119.336,-1.375,-1.E+34  
"29-DEC-2003",37617.5,119.824,-1.375,-1.E+34  
"29-DEC-2003",37617.5,29.8893,-1.125,-1.E+34  
"29-DEC-2003",37617.5,30.3817,-1.125,-1.E+34  
"29-DEC-2003",37617.5,30.8738,-1.125,-1.E+34  
"29-DEC-2003",37617.5,31.3656,-1.125,-1.E+34  
"29-DEC-2003",37617.5,31.8572,-1.125,-1.E+34  
"29-DEC-2003",37617.5,32.3484,-1.125,-1.E+34  
"29-DEC-2003",37617.5,32.8395,-1.125,-1.E+34  
"29-DEC-2003",37617.5,33.3302,-1.125,-1.E+34  
"29-DEC-2003",37617.5,33.8207,-1.125,-1.E+34  
"29-DEC-2003",37617.5,34.311,-1.125,-1.E+34  
"29-DEC-2003",37617.5,34.801,-1.125,-1.E+34  
"29-DEC-2003",37617.5,35.2908,-1.125,-1.E+34  
"29-DEC-2003",37617.5,35.7803,-1.125,-1.E+34  
"29-DEC-2003",37617.5,36.2696,-1.125,-1.E+34  
"29-DEC-2003",37617.5,36.7587,-1.125,-1.E+34  
"29-DEC-2003",37617.5,37.2476,-1.125,-1.E+34  
"29-DEC-2003",37617.5,37.7362,-1.125,-1.E+34  
"29-DEC-2003",37617.5,38.2246,-1.125,-1.E+34  
"29-DEC-2003",37617.5,38.7128,-1.125,-1.E+34  
"29-DEC-2003",37617.5,39.2008,-1.125,-1.E+34  
"29-DEC-2003",37617.5,39.6886,-1.125,-1.E+34  
"29-DEC-2003",37617.5,40.1762,-1.125,-1.E+34  
"29-DEC-2003",37617.5,40.6637,-1.125,-1.E+34  
"29-DEC-2003",37617.5,41.1509,-1.125,-1.E+34  
"29-DEC-2003",37617.5,41.6379,-1.125,-1.E+34  
"29-DEC-2003",37617.5,42.1248,-1.125,-1.E+34  
"29-DEC-2003",37617.5,42.6114,-1.125,-1.E+34  
"29-DEC-2003",37617.5,43.0979,-1.125,28.1041  
"29-DEC-2003",37617.5,43.5842,-1.125,28.571  
"29-DEC-2003",37617.5,44.0704,-1.125,28.7262  
"29-DEC-2003",37617.5,44.5564,-1.125,28.8534  
"29-DEC-2003",37617.5,45.0422,-1.125,28.9919  
"29-DEC-2003",37617.5,45.5279,-1.125,29.1076  
"29-DEC-2003",37617.5,46.0134,-1.125,29.1479  
"29-DEC-2003",37617.5,46.4987,-1.125,29.066  
"29-DEC-2003",37617.5,46.9839,-1.125,28.8159  
"29-DEC-2003",37617.5,47.469,-1.125,28.4285  
"29-DEC-2003",37617.5,47.9539,-1.125,27.9099  
"29-DEC-2003",37617.5,48.4386,-1.125,27.3574  
"29-DEC-2003",37617.5,48.9233,-1.125,26.9555  
"29-DEC-2003",37617.5,49.4077,-1.125,26.8131  
"29-DEC-2003",37617.5,49.8921,-1.125,26.7692  
"29-DEC-2003",37617.5,50.3763,-1.125,26.8401  
"29-DEC-2003",37617.5,50.8604,-1.125,27.184  
"29-DEC-2003",37617.5,51.3444,-1.125,27.6716  
"29-DEC-2003",37617.5,51.8282,-1.125,27.9892  
"29-DEC-2003",37617.5,52.312,-1.125,28.0372  
"29-DEC-2003",37617.5,52.7956,-1.125,27.9604  
"29-DEC-2003",37617.5,53.2791,-1.125,27.805  
"29-DEC-2003",37617.5,53.7625,-1.125,27.6711  
"29-DEC-2003",37617.5,54.2457,-1.125,27.4762  
"29-DEC-2003",37617.5,54.7289,-1.125,27.2912  
"29-DEC-2003",37617.5,55.212,-1.125,27.2732  
"29-DEC-2003",37617.5,55.6949,-1.125,27.452  
"29-DEC-2003",37617.5,56.1778,-1.125,27.5648  
"29-DEC-2003",37617.5,56.6606,-1.125,27.5821  
"29-DEC-2003",37617.5,57.1432,-1.125,27.6884  
"29-DEC-2003",37617.5,57.6258,-1.125,27.8674  
"29-DEC-2003",37617.5,58.1083,-1.125,27.9424  
"29-DEC-2003",37617.5,58.5907,-1.125,27.9611  
"29-DEC-2003",37617.5,59.073,-1.125,27.8951  
"29-DEC-2003",37617.5,59.5552,-1.125,27.6384  
"29-DEC-2003",37617.5,60.0373,-1.125,27.4215  
"29-DEC-2003",37617.5,60.5194,-1.125,27.5904  
"29-DEC-2003",37617.5,61.0014,-1.125,27.8721  
"29-DEC-2003",37617.5,61.4833,-1.125,28.0324  
"29-DEC-2003",37617.5,61.9651,-1.125,28.1967  
"29-DEC-2003",37617.5,62.4469,-1.125,28.3046  
"29-DEC-2003",37617.5,62.9286,-1.125,28.3337  
"29-DEC-2003",37617.5,63.4102,-1.125,28.333  
"29-DEC-2003",37617.5,63.8918,-1.125,28.3133  
"29-DEC-2003",37617.5,64.3733,-1.125,28.2723  
"29-DEC-2003",37617.5,64.8547,-1.125,28.2365  
"29-DEC-2003",37617.5,65.3361,-1.125,28.2332  
"29-DEC-2003",37617.5,65.8175,-1.125,28.2413  
"29-DEC-2003",37617.5,66.2987,-1.125,28.2639  
"29-DEC-2003",37617.5,66.7799,-1.125,28.2986  
"29-DEC-2003",37617.5,67.2611,-1.125,28.3445  
"29-DEC-2003",37617.5,67.7422,-1.125,28.4002  
"29-DEC-2003",37617.5,68.2233,-1.125,28.4626  
"29-DEC-2003",37617.5,68.7043,-1.125,28.5084  
"29-DEC-2003",37617.5,69.1853,-1.125,28.5405  
"29-DEC-2003",37617.5,69.6662,-1.125,28.5703  
"29-DEC-2003",37617.5,70.1471,-1.125,28.5928  
"29-DEC-2003",37617.5,70.628,-1.125,28.6082  
"29-DEC-2003",37617.5,71.1088,-1.125,28.6172  
"29-DEC-2003",37617.5,71.5896,-1.125,28.6219  
"29-DEC-2003",37617.5,72.0704,-1.125,28.6229  
"29-DEC-2003",37617.5,72.5511,-1.125,28.6241  
"29-DEC-2003",37617.5,73.0318,-1.125,28.6267  
"29-DEC-2003",37617.5,73.5125,-1.125,28.6342  
"29-DEC-2003",37617.5,73.9932,-1.125,28.647  
"29-DEC-2003",37617.5,74.4738,-1.125,28.6603  
"29-DEC-2003",37617.5,74.9544,-1.125,28.6789  
"29-DEC-2003",37617.5,75.435,-1.125,28.6925  
"29-DEC-2003",37617.5,75.9156,-1.125,28.7  
"29-DEC-2003",37617.5,76.3961,-1.125,28.7091  
"29-DEC-2003",37617.5,76.8767,-1.125,28.7107  
"29-DEC-2003",37617.5,77.3572,-1.125,28.7052  
"29-DEC-2003",37617.5,77.8377,-1.125,28.6961  
"29-DEC-2003",37617.5,78.3182,-1.125,28.6793  
"29-DEC-2003",37617.5,78.7987,-1.125,28.6697  
"29-DEC-2003",37617.5,79.2793,-1.125,28.6743  
"29-DEC-2003",37617.5,79.7598,-1.125,28.6954  
"29-DEC-2003",37617.5,80.2403,-1.125,28.7327  
"29-DEC-2003",37617.5,80.7208,-1.125,28.7767  
"29-DEC-2003",37617.5,81.2013,-1.125,28.8199  
"29-DEC-2003",37617.5,81.6818,-1.125,28.842  
"29-DEC-2003",37617.5,82.1623,-1.125,28.8474  
"29-DEC-2003",37617.5,82.6428,-1.125,28.8477  
"29-DEC-2003",37617.5,83.1233,-1.125,28.8527  
"29-DEC-2003",37617.5,83.6039,-1.125,28.8623  
"29-DEC-2003",37617.5,84.0844,-1.125,28.8799  
"29-DEC-2003",37617.5,84.565,-1.125,28.9077  
"29-DEC-2003",37617.5,85.0456,-1.125,28.9494  
"29-DEC-2003",37617.5,85.5262,-1.125,29.0036  
"29-DEC-2003",37617.5,86.0068,-1.125,29.0662  
"29-DEC-2003",37617.5,86.4875,-1.125,29.1296  
"29-DEC-2003",37617.5,86.9682,-1.125,29.1866  
"29-DEC-2003",37617.5,87.4489,-1.125,29.2358  
"29-DEC-2003",37617.5,87.9296,-1.125,29.2714  
"29-DEC-2003",37617.5,88.4104,-1.125,29.2947  
"29-DEC-2003",37617.5,88.8912,-1.125,29.318  
"29-DEC-2003",37617.5,89.372,-1.125,29.3413  
"29-DEC-2003",37617.5,89.8529,-1.125,29.3426  
"29-DEC-2003",37617.5,90.3338,-1.125,29.3169  
"29-DEC-2003",37617.5,90.8147,-1.125,29.2702  
"29-DEC-2003",37617.5,91.2957,-1.125,29.2106  
"29-DEC-2003",37617.5,91.7767,-1.125,29.1563  
"29-DEC-2003",37617.5,92.2578,-1.125,29.1013  
"29-DEC-2003",37617.5,92.7389,-1.125,29.064  
"29-DEC-2003",37617.5,93.2201,-1.125,29.0628  
"29-DEC-2003",37617.5,93.7013,-1.125,29.0935  
"29-DEC-2003",37617.5,94.1826,-1.125,29.1627  
"29-DEC-2003",37617.5,94.6639,-1.125,29.2251  
"29-DEC-2003",37617.5,95.1453,-1.125,29.2688  
"29-DEC-2003",37617.5,95.6267,-1.125,29.3053  
"29-DEC-2003",37617.5,96.1082,-1.125,29.3424  
"29-DEC-2003",37617.5,96.5898,-1.125,29.3682  
"29-DEC-2003",37617.5,97.0714,-1.125,29.3699  
"29-DEC-2003",37617.5,97.5531,-1.125,29.3478  
"29-DEC-2003",37617.5,98.0349,-1.125,-1.E+34  
"29-DEC-2003",37617.5,98.5167,-1.125,29.5344  
"29-DEC-2003",37617.5,98.9986,-1.125,29.4856  
"29-DEC-2003",37617.5,99.4806,-1.125,29.3326  
"29-DEC-2003",37617.5,99.9626,-1.125,-1.E+34  
"29-DEC-2003",37617.5,100.445,-1.125,-1.E+34  
"29-DEC-2003",37617.5,100.927,-1.125,-1.E+34  
"29-DEC-2003",37617.5,101.409,-1.125,-1.E+34  
"29-DEC-2003",37617.5,101.892,-1.125,-1.E+34  
"29-DEC-2003",37617.5,102.374,-1.125,-1.E+34  
"29-DEC-2003",37617.5,102.857,-1.125,-1.E+34  
"29-DEC-2003",37617.5,103.339,-1.125,25.6457  
"29-DEC-2003",37617.5,103.822,-1.125,25.7008  
"29-DEC-2003",37617.5,104.305,-1.125,25.6278  
"29-DEC-2003",37617.5,104.788,-1.125,25.5696  
"29-DEC-2003",37617.5,105.271,-1.125,25.7245  
"29-DEC-2003",37617.5,105.754,-1.125,26.1904  
"29-DEC-2003",37617.5,106.238,-1.125,26.3526  
"29-DEC-2003",37617.5,106.721,-1.125,26.4127  
"29-DEC-2003",37617.5,107.204,-1.125,26.6151  
"29-DEC-2003",37617.5,107.688,-1.125,26.7553  
"29-DEC-2003",37617.5,108.172,-1.125,26.8448  
"29-DEC-2003",37617.5,108.656,-1.125,27.0994  
"29-DEC-2003",37617.5,109.14,-1.125,-1.E+34  
"29-DEC-2003",37617.5,109.624,-1.125,-1.E+34  
"29-DEC-2003",37617.5,110.108,-1.125,-1.E+34  
